timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-22T00:05:04+02:00;1005025;1354732;1791987;1107114;;0
2021-06-22T00:05:06+02:00;1002641;2583611;2994987;1094601;;0
2021-06-22T00:05:08+02:00;1001531;3550345;3929555;1144162;;0
2021-06-22T00:05:14+02:00;1003159;3815236;4315907;1125851;;0
2021-06-22T00:05:18+02:00;1002634;3396720;3774221;1085996;;0
2021-06-22T00:05:23+02:00;1004965;1531368;1956782;1103208;;0
2021-06-22T00:05:29+02:00;1002714;3199150;3593374;1106870;;0
2021-06-22T00:05:33+02:00;1002904;995786;1403256;1081235;;0
2021-06-22T00:05:39+02:00;1004489;930234;1363766;1100705;;0
2021-06-22T00:05:45+02:00;1002837;954527;1369992;1080625;;0
2021-06-22T00:05:50+02:00;1004664;792723;1218991;1093198;;0
2021-06-22T00:05:52+02:00;1004495;8328043;8791421;1122007;;0
2021-06-22T00:05:56+02:00;1004632;1111631;1536800;1098264;;0
2021-06-22T00:05:59+02:00;1001478;2025813;2509088;1103085;;0
2021-06-22T00:06:02+02:00;1003804;2590264;3040154;1125607;;0
2021-06-22T00:06:07+02:00;1002730;3621085;4015187;1101865;;0
2021-06-22T00:06:10+02:00;1004563;1252133;1700130;1104917;;0
2021-06-22T00:06:12+02:00;1003260;1222592;1597041;1084104;;0
2021-06-22T00:06:15+02:00;1003054;1291806;1723079;1092526;;0
2021-06-22T00:06:17+02:00;1004696;947203;1341733;1089841;;0
2021-06-22T00:06:23+02:00;1003138;1319393;1749019;1095456;;0
2021-06-22T00:06:25+02:00;1004549;2384210;2851982;1113096;;0
2021-06-22T00:06:29+02:00;1004549;1223324;1652217;1097226;;0
2021-06-22T00:06:34+02:00;1003955;877989;1274899;1091001;;0
2021-06-22T00:06:36+02:00;1004573;2968499;3438773;1112424;;0
2021-06-22T00:06:41+02:00;1001436;4991626;5472825;1104795;;0
2021-06-22T00:06:44+02:00;1003957;911253;1334897;1087582;;0
2021-06-22T00:06:47+02:00;1004544;1622921;2067438;1105221;;0
2021-06-22T00:06:50+02:00;1003187;925230;1351315;1082456;;0
2021-06-22T00:06:56+02:00;1004628;1347836;1782161;1098019;;0
2021-06-22T00:06:57+02:00;1003631;6574263;7099835;1120175;;0
2021-06-22T00:07:02+02:00;1002658;5585984;5990524;1102963;;0
2021-06-22T00:07:04+02:00;1005359;1477353;1911860;1099790;;0
2021-06-22T00:07:08+02:00;1002966;5312547;5769089;1126156;;0
2021-06-22T00:07:13+02:00;1003082;3892263;4392872;1127866;;0
2021-06-22T00:07:16+02:00;1003086;1333676;1814204;1121457;;0
2021-06-22T00:07:21+02:00;1004021;1398190;1847224;1095334;;0
2021-06-22T00:07:23+02:00;1004796;997312;1439694;1146176;;0
2021-06-22T00:07:27+02:00;1004965;1478878;1921809;1130490;;0
2021-06-22T00:07:32+02:00;1001197;1401852;1834529;1069516;;0
2021-06-22T00:07:36+02:00;1003220;6163558;6677046;1115781;;0
2021-06-22T00:07:41+02:00;1003120;7657817;8153909;1109312;;0
2021-06-22T00:07:42+02:00;1004660;2172785;2646295;1123594;;0
2021-06-22T00:07:46+02:00;1003882;6899274;7394268;1119443;;0
2021-06-22T00:07:49+02:00;1004848;1061154;1523006;1105039;;0
2021-06-22T00:07:51+02:00;1002845;4254506;4728991;1107602;;0
2021-06-22T00:07:52+02:00;1004484;2689508;3140311;1117734;;0
2021-06-22T00:07:54+02:00;1002851;1367123;1783260;1088010;;0
2021-06-22T00:08:00+02:00;1004808;1019834;1450558;1102903;;0
2021-06-22T00:08:02+02:00;1002739;7016828;7440410;1102170;;0
2021-06-22T00:08:05+02:00;1003203;1192258;1645686;1094846;;0
2021-06-22T00:08:08+02:00;1003027;4634693;5143786;1126340;;0
2021-06-22T00:08:10+02:00;1003984;1130185;1571163;1110776;;0
2021-06-22T00:08:15+02:00;1003755;1967890;2416559;1097837;;0
2021-06-22T00:08:19+02:00;1003255;6889448;7380780;1126645;;0
2021-06-22T00:08:23+02:00;1005032;1177853;1587703;1111142;;0
2021-06-22T00:08:26+02:00;1004987;1234861;1682613;1125364;;0
2021-06-22T00:08:31+02:00;1003227;1334286;1796443;1096066;;0
2021-06-22T00:08:37+02:00;1004550;1400692;1853449;1112729;;0
2021-06-22T00:08:38+02:00;1003448;950620;1377682;1091611;;0
2021-06-22T00:08:44+02:00;1004812;1033384;1469357;1101621;;0
2021-06-22T00:08:46+02:00;1002728;8520669;8926429;1094724;;0
2021-06-22T00:08:47+02:00;1003245;1127255;1578914;1104611;;0
2021-06-22T00:08:52+02:00;1003282;5022204;5507005;1114438;;0
2021-06-22T00:08:55+02:00;1002780;1531551;1931209;1092038;;0
2021-06-22T00:09:01+02:00;1002182;1365719;1775264;1082639;;0
2021-06-22T00:09:02+02:00;1003162;3745657;4247548;1113401;;0
2021-06-22T00:09:07+02:00;1004523;5853074;6345443;1123349;;0
2021-06-22T00:09:08+02:00;1004727;2307001;2765679;1150448;;0
2021-06-22T00:09:13+02:00;1003042;4397816;4917590;1081113;;0
2021-06-22T00:09:18+02:00;1003181;6526229;7012921;1116147;;0
2021-06-22T00:09:23+02:00;1002804;4490894;4898303;1094846;;0
2021-06-22T00:09:25+02:00;1004825;1586055;2037776;1120663;;0
2021-06-22T00:09:29+02:00;1003421;5232103;5755357;1131283;;0
2021-06-22T00:09:33+02:00;1001369;7718486;8131876;1087888;;0
2021-06-22T00:09:37+02:00;1004834;987912;1417294;1100339;;0
2021-06-22T00:09:43+02:00;1004776;1133603;1556210;1088498;;0
2021-06-22T00:09:47+02:00;1004749;1190305;1648983;1122372;;0
2021-06-22T00:09:51+02:00;1003152;5471178;5976425;1111264;;0
2021-06-22T00:09:53+02:00;1004772;823423;1251462;1097226;;0
2021-06-22T00:09:56+02:00;1001256;7773479;8254984;1101559;;0
2021-06-22T00:10:00+02:00;1003107;1641781;2106806;1081357;;0
2021-06-22T00:10:06+02:00;1004944;1693233;2136835;1124143;;0
2021-06-22T00:10:11+02:00;1004489;2113825;2570551;1101987;;0
2021-06-22T00:10:15+02:00;1004508;1347042;1793452;1115720;;0
2021-06-22T00:10:19+02:00;1004545;1132871;1585262;1108762;;0
2021-06-22T00:10:25+02:00;1003390;1268307;1710628;1101437;;0
2021-06-22T00:10:27+02:00;1003401;1461117;1910639;1090879;;0
2021-06-22T00:10:31+02:00;1004671;1391537;1838008;1119809;;0
2021-06-22T00:10:37+02:00;1004618;1958735;2416131;1118650;;0
2021-06-22T00:10:41+02:00;1004515;1331051;1781551;1114682;;0
2021-06-22T00:10:43+02:00;1003564;1350644;1789180;1083859;;0
2021-06-22T00:10:47+02:00;1004573;2284968;2741448;1121823;;0
2021-06-22T00:10:50+02:00;1002897;7458416;7878642;1096372;;0
2021-06-22T00:10:52+02:00;1003389;1725886;2197871;1103818;;0
2021-06-22T00:10:56+02:00;1003300;8100321;8577248;1116636;;0
2021-06-22T00:11:02+02:00;1003112;3694205;4184804;1117246;;0
2021-06-22T00:11:07+02:00;1004772;2467278;2936577;1120908;;0
2021-06-22T00:11:13+02:00;1003099;3505912;4036061;1109555;;0
2021-06-22T00:11:15+02:00;1004531;978085;1412289;1107724;;0
2021-06-22T00:11:18+02:00;1001488;8045694;8491555;1110654;;0
2021-06-22T00:11:21+02:00;1003195;1157895;1621761;1104673;;0
2021-06-22T00:11:23+02:00;1003149;3344779;3770132;1092710;;0
2021-06-22T00:11:26+02:00;1004646;1253964;1709834;1110105;;0
2021-06-22T00:11:30+02:00;1003384;4640857;5134936;1114621;;0
2021-06-22T00:11:32+02:00;1004761;917906;1362728;1113461;;0
2021-06-22T00:11:37+02:00;1004102;1598995;2060664;1115902;;0
2021-06-22T00:11:40+02:00;1004992;8105204;8570901;1114560;;0
2021-06-22T00:11:44+02:00;1004525;1201901;1642635;1106687;;0
2021-06-22T00:11:47+02:00;1003663;1663203;2129206;1104245;;0
2021-06-22T00:11:52+02:00;1003226;5171984;5690903;1120542;;0
2021-06-22T00:11:56+02:00;1002931;2002192;2442072;1093686;;0
2021-06-22T00:11:59+02:00;1004672;2279901;2727898;1115964;;0
2021-06-22T00:12:03+02:00;1001262;7605449;8053812;1097837;;0
2021-06-22T00:12:07+02:00;1003386;1067075;1499203;1079526;;0
2021-06-22T00:12:13+02:00;1001200;2583733;3036919;1072873;;0
2021-06-22T00:12:15+02:00;1003516;1105161;1560909;1102170;;0
2021-06-22T00:12:18+02:00;1004606;1451657;1879939;1092954;;0
2021-06-22T00:12:22+02:00;1004888;888364;1321774;1096677;;0
2021-06-22T00:12:26+02:00;1004693;1541866;1995540;1114621;;0
2021-06-22T00:12:29+02:00;1002938;5925460;6319564;1098935;;0
2021-06-22T00:12:34+02:00;1002937;5108935;5541184;1098386;;0
2021-06-22T00:12:39+02:00;1003414;1751399;2191156;1090513;;0
2021-06-22T00:12:44+02:00;1004747;975644;1404476;1088620;;0
2021-06-22T00:12:49+02:00;1004552;962949;1397580;1104245;;0
2021-06-22T00:12:52+02:00;1004621;1615474;2078547;1121640;;0
2021-06-22T00:12:56+02:00;1005034;1358273;1798519;1114682;;0
2021-06-22T00:13:00+02:00;1004830;1803645;2245539;1107297;;0
2021-06-22T00:13:02+02:00;1004511;1383053;1833247;1116452;;0
2021-06-22T00:13:05+02:00;1003330;2242426;2727410;1107602;;0
2021-06-22T00:13:06+02:00;1001223;1484127;1907710;1076596;;0
2021-06-22T00:13:10+02:00;1004956;5959153;6395309;1155393;;0
2021-06-22T00:13:14+02:00;1002699;4215382;4645313;1127682;;0
2021-06-22T00:13:19+02:00;1004626;1080197;1515743;1097714;;0
2021-06-22T00:13:21+02:00;1003175;3771536;4257130;1113340;;0
2021-06-22T00:13:24+02:00;1004854;840330;1278805;1099362;;0
2021-06-22T00:13:25+02:00;1003163;1529232;1974177;1086606;;0
2021-06-22T00:13:31+02:00;1003470;1756709;2191035;1100400;;0
2021-06-22T00:13:33+02:00;1004672;1890315;2338251;1111020;;0
2021-06-22T00:13:36+02:00;1004501;1271848;1709529;1103757;;0
2021-06-22T00:13:42+02:00;1002644;2325982;2743585;1096982;;0
2021-06-22T00:13:43+02:00;1004891;1259945;1718380;1090512;;0
2021-06-22T00:13:49+02:00;1004788;3042900;3507193;1121579;;0
2021-06-22T00:13:52+02:00;1004887;1382259;1829646;1105466;;0
2021-06-22T00:13:55+02:00;1003549;2880852;3394705;1124387;;0
2021-06-22T00:14:00+02:00;1003971;2277460;2747857;1121274;;0
2021-06-22T00:14:02+02:00;1004527;1172361;1606197;1119382;;0
2021-06-22T00:14:06+02:00;1003350;1187680;1679806;1108639;;0
2021-06-22T00:14:09+02:00;1002636;1672237;2097956;1132809;;0
2021-06-22T00:14:12+02:00;1004528;1569699;2024714;1118772;;0
2021-06-22T00:14:15+02:00;1002690;3467154;3823538;1116452;;0
2021-06-22T00:14:16+02:00;1002870;2436212;2873283;1132016;;0
2021-06-22T00:14:21+02:00;1003098;6229049;6730573;1136594;;0
2021-06-22T00:14:26+02:00;1003215;8349283;8831581;1111325;;0
2021-06-22T00:14:29+02:00;1004021;1484554;1946162;1108579;;0
2021-06-22T00:14:30+02:00;1003223;1180173;1632381;1085874;;0
2021-06-22T00:14:35+02:00;1005007;1266415;1706538;1122861;;0
2021-06-22T00:14:40+02:00;1003193;1266842;1775386;1105893;;0
2021-06-22T00:14:44+02:00;1004567;1130490;1575313;1110227;;0
2021-06-22T00:14:48+02:00;1004458;4102346;4574451;1123838;;0
2021-06-22T00:14:50+02:00;1004756;890806;1336667;1116452;;0
2021-06-22T00:14:56+02:00;1004848;961789;1401912;1105039;;0
2021-06-22T00:15:00+02:00;1003897;1743648;2198786;1114316;;0
2021-06-22T00:15:02+02:00;1005690;849058;1284116;1099057;;0
2021-06-22T00:15:07+02:00;1005104;895200;1265438;1081052;;0
2021-06-22T00:15:12+02:00;1002835;3437369;3880178;1098202;;0
2021-06-22T00:15:18+02:00;1003355;2801445;3272147;1110227;;0
2021-06-22T00:15:24+02:00;1004209;1474178;1930110;1121091;;0
2021-06-22T00:15:28+02:00;1004576;5098010;5570176;1122617;;0
2021-06-22T00:15:31+02:00;1004459;947934;1388058;1109067;;0
2021-06-22T00:15:36+02:00;1004608;1938411;2394159;1110226;;0
2021-06-22T00:15:39+02:00;1003806;2480341;2946770;1118284;;0
2021-06-22T00:15:44+02:00;1002936;4299244;4770313;1107114;;0
2021-06-22T00:15:50+02:00;1003084;8461099;8977028;1110959;;0
2021-06-22T00:15:55+02:00;1002725;3207755;3634146;1114072;;0
2021-06-22T00:15:56+02:00;1003220;4276173;4791125;1118710;;0
2021-06-22T00:15:58+02:00;1004655;891539;1333370;1103696;;0
2021-06-22T00:16:02+02:00;1002374;2153559;2591058;1114316;;0
2021-06-22T00:16:05+02:00;1004504;902281;1324216;1101377;;0
2021-06-22T00:16:07+02:00;1003271;1507625;1978267;1101986;;0
2021-06-22T00:16:09+02:00;1003766;6806074;7251263;1165585;;0
2021-06-22T00:16:15+02:00;1005079;1333676;1787776;1132504;;0
2021-06-22T00:16:20+02:00;1004819;1067014;1507442;1129391;;0
2021-06-22T00:16:21+02:00;1002764;1136350;1522457;1109677;;0
2021-06-22T00:16:25+02:00;1004780;2215936;2677850;1121823;;0
2021-06-22T00:16:30+02:00;1005045;1489865;1931392;1117612;;0
2021-06-22T00:16:34+02:00;1004529;6989911;7473796;1117429;;0
2021-06-22T00:16:38+02:00;1001897;2113214;2552605;1089719;;0
2021-06-22T00:16:40+02:00;1003393;4203297;4721240;1126523;;0
2021-06-22T00:16:42+02:00;1004498;1006528;1450192;1110959;;0
2021-06-22T00:16:48+02:00;1004678;1059628;1493221;1100950;;0
2021-06-22T00:16:52+02:00;1001409;1370724;1829707;1084287;;0
2021-06-22T00:16:57+02:00;1002134;1252743;1724178;1094541;;0
2021-06-22T00:16:59+02:00;1004819;1633174;2072504;1102536;;0
2021-06-22T00:17:01+02:00;1004566;6882612;7342388;1124387;;0
2021-06-22T00:17:03+02:00;1004228;918638;1346371;1102475;;0
2021-06-22T00:17:06+02:00;1003219;5643784;6126144;1120541;;0
2021-06-22T00:17:11+02:00;1004553;9478857;9959264;1119992;;0
2021-06-22T00:17:17+02:00;1003049;4778308;5312731;1128476;;0
2021-06-22T00:17:18+02:00;1004969;2152155;2608758;1128903;;0
2021-06-22T00:17:23+02:00;1004835;773253;1202999;1108396;;0
2021-06-22T00:17:25+02:00;1003028;5345934;5855881;1140622;;0
2021-06-22T00:17:28+02:00;1003343;1286130;1755428;1089719;;0
2021-06-22T00:17:31+02:00;1004707;1185788;1638057;1127988;;0
2021-06-22T00:17:35+02:00;1004015;7249188;7733501;1131345;;0
2021-06-22T00:17:39+02:00;1004847;1850947;2292963;1113278;;0
2021-06-22T00:17:41+02:00;1001556;4612598;5096057;1102414;;0
2021-06-22T00:17:42+02:00;1004313;1260556;1713253;1124997;;0
2021-06-22T00:17:47+02:00;1001500;2060053;2535699;1118466;;0
2021-06-22T00:17:50+02:00;1004498;925840;1360226;1105039;;0
2021-06-22T00:17:52+02:00;1004574;2655999;3117851;1125974;;0
2021-06-22T00:17:57+02:00;1003245;7704937;8209390;1113706;;0
2021-06-22T00:17:59+02:00;1004102;1927119;2386590;1111997;;0
2021-06-22T00:18:05+02:00;1001297;1452389;1874568;1076230;;0
2021-06-22T00:18:08+02:00;1004458;8656045;9117165;1127377;;0
2021-06-22T00:18:11+02:00;1005043;3252921;3703115;1176205;;0
2021-06-22T00:18:17+02:00;1004786;1136533;1567196;1106321;;0
2021-06-22T00:18:18+02:00;1003412;7018476;7490826;1117306;;0
2021-06-22T00:18:21+02:00;1004604;2337824;2798760;1113339;;0
2021-06-22T00:18:26+02:00;1003318;1717647;2187982;1106015;;0
2021-06-22T00:18:29+02:00;1002313;6844893;7281902;1108517;;0
2021-06-22T00:18:33+02:00;1004574;1239499;1682369;1109800;;0
2021-06-22T00:18:38+02:00;1004179;1303647;1757930;1108090;;0
2021-06-22T00:18:42+02:00;1003194;1761104;2240106;1114621;;0
2021-06-22T00:18:47+02:00;1003141;5017809;5502977;1106686;;0
2021-06-22T00:18:49+02:00;1004890;1375240;1833064;1124692;;0
2021-06-22T00:18:51+02:00;1004001;7984477;8473244;1127316;;0
2021-06-22T00:18:55+02:00;1004816;1290830;1735103;1108457;;0
2021-06-22T00:18:59+02:00;1004774;2314752;2764336;1108029;;0
2021-06-22T00:19:05+02:00;1004511;1170224;1616512;1107236;;0
2021-06-22T00:19:08+02:00;1001314;3675589;4151784;1111204;;0
2021-06-22T00:19:12+02:00;1004779;1199216;1641109;1114499;;0
2021-06-22T00:19:17+02:00;1004571;814574;1247189;1089658;;0
2021-06-22T00:19:20+02:00;1003361;1002377;1457943;1118039;;0
2021-06-22T00:19:22+02:00;1004545;994871;1439755;1116635;;0
2021-06-22T00:19:28+02:00;1003549;907102;1343564;1084653;;0
2021-06-22T00:19:32+02:00;1004558;1525081;1980219;1106503;;0
2021-06-22T00:19:35+02:00;1003391;2468011;2940300;1125730;;0
2021-06-22T00:19:41+02:00;1003294;4010244;4534413;1111142;;0
2021-06-22T00:19:47+02:00;1002524;2543694;3046440;1098447;;0
2021-06-22T00:19:52+02:00;1004814;1944514;2417108;1130186;;0
2021-06-22T00:19:55+02:00;1002798;961057;1355587;1078977;;0
2021-06-22T00:19:57+02:00;1002348;2320307;2757500;1099667;;0
2021-06-22T00:20:02+02:00;1002711;3650565;4140614;1115598;;0
2021-06-22T00:20:06+02:00;1003977;2189631;2622552;1093808;;0
2021-06-22T00:20:10+02:00;1004535;7249554;7664165;1181332;;0
2021-06-22T00:20:13+02:00;1003152;5979355;6474166;1124814;;0
2021-06-22T00:20:19+02:00;1004593;1172604;1629452;1118711;;0
2021-06-22T00:20:20+02:00;1004878;1054685;1497860;1103391;;0
2021-06-22T00:20:24+02:00;1003477;2832207;3325675;1127072;;0
2021-06-22T00:20:25+02:00;1004785;1777156;2225153;1107968;;0
2021-06-22T00:20:28+02:00;1002253;4680896;5148730;1099972;;0
2021-06-22T00:20:30+02:00;1002876;1431332;1791438;1094358;;0
2021-06-22T00:20:36+02:00;1004753;1521664;1966792;1108640;;0
2021-06-22T00:20:40+02:00;1003337;2149225;2646539;1098081;;0
2021-06-22T00:20:46+02:00;1001226;8786537;9280555;1103940;;0
2021-06-22T00:20:52+02:00;1001287;9651708;10123997;1116392;;0
2021-06-22T00:20:56+02:00;1003387;1279660;1730648;1086484;;0
2021-06-22T00:21:00+02:00;1004818;897092;1324032;1090574;;0
2021-06-22T00:21:02+02:00;1003348;5409410;5889756;1107480;;0
2021-06-22T00:21:07+02:00;1002824;7225201;7647076;1096555;;0
2021-06-22T00:21:10+02:00;1004403;1126951;1575008;1108457;;0
2021-06-22T00:21:13+02:00;1002724;6610762;7118390;1112423;;0
2021-06-22T00:21:19+02:00;1004552;3059013;3524833;1130246;;0
2021-06-22T00:21:22+02:00;1005192;1024899;1456112;1099789;;0
2021-06-22T00:21:24+02:00;1002996;5320055;5773484;1124387;;0
2021-06-22T00:21:27+02:00;1002087;940183;1396115;1064329;;0
2021-06-22T00:21:29+02:00;1002707;8372537;8792885;1109434;;0
2021-06-22T00:21:34+02:00;1003281;7708599;8210977;1108457;;0
2021-06-22T00:21:40+02:00;1003353;8644692;9152198;1108640;;0
2021-06-22T00:21:42+02:00;1004593;1323727;1782405;1116391;;0
2021-06-22T00:21:45+02:00;1003088;4891955;5383165;1094418;;0
2021-06-22T00:21:49+02:00;1004117;1020383;1457516;1106015;;0
2021-06-22T00:21:54+02:00;1004751;1102415;1542110;1106320;;0
2021-06-22T00:21:55+02:00;1004470;1041074;1470516;1110043;;0
2021-06-22T00:22:00+02:00;1004847;769407;1191098;1096799;;0
2021-06-22T00:22:04+02:00;1004518;960996;1402157;1105527;;0
2021-06-22T00:22:09+02:00;1001415;5359605;5807907;1149716;;0
2021-06-22T00:22:11+02:00;1004934;1422359;1865535;1117124;;0
2021-06-22T00:22:13+02:00;1004812;1505368;1947505;1118284;;0
2021-06-22T00:22:18+02:00;1004542;873838;1298337;1108884;;0
2021-06-22T00:22:20+02:00;1003162;4858020;5364610;1086667;;0
2021-06-22T00:22:26+02:00;1003036;5205858;5735398;1113644;;0
2021-06-22T00:22:31+02:00;1003317;2043330;2571588;1111325;;0
2021-06-22T00:22:34+02:00;1005049;1005185;1440975;1107419;;0
2021-06-22T00:22:37+02:00;1001504;8283426;8776955;1106138;;0
2021-06-22T00:22:40+02:00;1004584;883909;1318051;1106259;;0
2021-06-22T00:22:42+02:00;1002615;8793007;9211341;1101987;;0
2021-06-22T00:22:44+02:00;1002435;2892998;3388785;1085386;;0
2021-06-22T00:22:46+02:00;1004601;1346187;1784358;1107725;;0
2021-06-22T00:22:52+02:00;1004744;1258420;1691341;1096799;;0
2021-06-22T00:22:55+02:00;1003164;1079709;1546688;1101194;;0
2021-06-22T00:23:01+02:00;1003306;1009275;1485897;1094541;;0
2021-06-22T00:23:06+02:00;1004791;864073;1287960;1104429;;0
2021-06-22T00:23:09+02:00;1002227;8425760;8867531;1174741;;0
2021-06-22T00:23:12+02:00;1003150;1215328;1682918;1103757;;0
2021-06-22T00:23:16+02:00;1004974;1416866;1869686;1108334;;0
2021-06-22T00:23:20+02:00;1002082;4519031;4962268;1105832;;0
